Distance,Velocity,Theta,gamma0,gamma1,No Collision,Safety Loss,Deadlock Time,Simulation Time
0.15000000000000002,0.6040000000000001,1.5707963267948966,0.5,2.5,True,0.06558603643976944,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,0.9,0.5,True,0.07139503838944132,3.049999999999997,8.14999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,0.9,0.9,True,0.06812674607295299,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,0.9,1.3,True,0.0655730143768733,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,0.9,1.7000000000000002,True,0.06351969850939052,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,0.9,2.1,True,0.06181478613790322,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,0.9,2.5,True,0.06039326793514922,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,1.3,0.5,True,0.06962945650575397,3.049999999999997,8.14999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,1.3,0.9,True,0.0655730143768733,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,1.3,1.3,True,0.0626262554805008,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,1.3,1.7000000000000002,True,0.060347155904452124,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,1.3,2.1,True,0.058559789386939065,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,1.3,2.5,True,0.05704470014547417,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,1.7000000000000002,0.5,True,0.06809746164476276,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,1.7000000000000002,0.9,True,0.06351969850939052,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,1.7000000000000002,1.3,True,0.060347155904452124,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,1.7000000000000002,1.7000000000000002,True,0.05802959394992606,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,1.7000000000000002,2.1,True,0.05601642038925554,3.049999999999997,8.04999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,1.7000000000000002,2.5,True,0.05410682430368104,3.049999999999997,8.04999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,2.1,0.5,True,0.0667612762981909,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,2.1,0.9,True,0.06181478613790322,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,2.1,1.3,True,0.058559789386939065,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,2.1,1.7000000000000002,True,0.05601642038925554,3.049999999999997,8.04999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,2.1,2.1,True,0.05370835565340224,3.049999999999997,8.04999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,2.1,2.5,True,0.05176768267404207,3.049999999999997,8.04999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,2.5,0.5,True,0.06558603643976944,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,2.5,0.9,True,0.06039326793514922,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,2.5,1.3,True,0.05704470014547417,3.049999999999997,8.09999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,2.5,1.7000000000000002,True,0.05410682430368104,3.049999999999997,8.04999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,2.5,2.1,True,0.05176768267404207,3.049999999999997,8.04999999999998
0.15000000000000002,0.6040000000000001,1.5707963267948966,2.5,2.5,True,0.04951020004876418,3.049999999999997,8.04999999999998
0.15000000000000002,0.802,0.01,0.5,0.5,True,0.06442320700323101,0.0,3.349999999999996
0.15000000000000002,0.802,0.01,0.5,0.9,True,0.06335978151729485,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,0.5,1.3,True,0.06252648410443545,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,0.5,1.7000000000000002,True,0.061852254391924544,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,0.5,2.1,True,0.061241708193205756,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,0.5,2.5,True,0.06069033004269678,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,0.9,0.5,True,0.06335978151729485,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,0.9,0.9,True,0.061794578340713543,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,0.9,1.3,True,0.06068735100044899,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,0.9,1.7000000000000002,True,0.05980366914834573,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,0.9,2.1,True,0.05894138363932855,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,0.9,2.5,True,0.0582541236867602,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,1.3,0.5,True,0.06252648410443545,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,1.3,0.9,True,0.06068735100044899,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,1.3,1.3,True,0.059303576628840386,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,1.3,1.7000000000000002,True,0.05817691440409521,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,1.3,2.1,True,0.057235221458642536,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,1.3,2.5,True,0.056458625842460496,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,1.7000000000000002,0.5,True,0.061852254391924544,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,1.7000000000000002,0.9,True,0.05980366914834573,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,1.7000000000000002,1.3,True,0.05817691440409521,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,1.7000000000000002,1.7000000000000002,True,0.05694938608091961,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,1.7000000000000002,2.1,True,0.05633420260483711,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,1.7000000000000002,2.5,True,0.05568309262914291,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,2.1,0.5,True,0.061241708193205756,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,2.1,0.9,True,0.05894138363932855,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,2.1,1.3,True,0.057235221458642536,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,2.1,1.7000000000000002,True,0.05633420260483711,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,2.1,2.1,True,0.05555525998326418,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,2.1,2.5,True,0.055849285313621,0.0,3.2499999999999964
0.15000000000000002,0.802,0.01,2.5,0.5,True,0.06069033004269678,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,2.5,0.9,True,0.0582541236867602,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,2.5,1.3,True,0.056458625842460496,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,2.5,1.7000000000000002,True,0.05568309262914291,0.0,3.2999999999999963
0.15000000000000002,0.802,0.01,2.5,2.1,True,0.055849285313621,0.0,3.2499999999999964
0.15000000000000002,0.802,0.01,2.5,2.5,True,0.055544625977196505,0.0,3.2499999999999964
0.15000000000000002,0.802,0.3221592653589793,0.5,0.5,True,0.06655055376515576,0.0,3.349999999999996
0.15000000000000002,0.802,0.3221592653589793,0.5,0.9,True,0.06536154226071558,0.0,3.349999999999996
0.15000000000000002,0.802,0.3221592653589793,0.5,1.3,True,0.0644329043119114,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,0.5,1.7000000000000002,True,0.0636788658265956,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,0.5,2.1,True,0.06296153985564444,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,0.5,2.5,True,0.06230161282188163,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,0.9,0.5,True,0.06536154226071558,0.0,3.349999999999996
0.15000000000000002,0.802,0.3221592653589793,0.9,0.9,True,0.06362322733901095,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,0.9,1.3,True,0.06232056580629545,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,0.9,1.7000000000000002,True,0.06110707077192462,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,0.9,2.1,True,0.060103727130623015,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,0.9,2.5,True,0.059263027365893346,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,1.3,0.5,True,0.0644329043119114,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,1.3,0.9,True,0.06232056580629545,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,1.3,1.3,True,0.060581486844318265,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,1.3,1.7000000000000002,True,0.05925255123547815,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,1.3,2.1,True,0.05821985115849474,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,1.3,2.5,True,0.05737445750282858,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,1.7000000000000002,0.5,True,0.0636788658265956,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,1.7000000000000002,0.9,True,0.06110707077192462,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,1.7000000000000002,1.3,True,0.05925255123547815,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,1.7000000000000002,1.7000000000000002,True,0.057897489850760375,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,1.7000000000000002,2.1,True,0.05682803922361202,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,1.7000000000000002,2.5,True,0.056042963421364896,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,2.1,0.5,True,0.06296153985564444,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,2.1,0.9,True,0.060103727130623015,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,2.1,1.3,True,0.05821985115849474,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,2.1,1.7000000000000002,True,0.05682803922361202,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,2.1,2.1,True,0.05585878287248431,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,2.1,2.5,True,0.055073672756201494,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,2.5,0.5,True,0.06230161282188163,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,2.5,0.9,True,0.059263027365893346,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,2.5,1.3,True,0.05737445750282858,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,2.5,1.7000000000000002,True,0.056042963421364896,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,2.5,2.1,True,0.055073672756201494,0.0,3.2999999999999963
0.15000000000000002,0.802,0.3221592653589793,2.5,2.5,True,0.05424553963621454,0.0,3.2999999999999963
0.15000000000000002,0.802,0.6343185307179586,0.5,0.5,True,0.07201197441338761,0.0,3.5499999999999954
0.15000000000000002,0.802,0.6343185307179586,0.5,0.9,True,0.07019456554882607,0.0,3.4999999999999956
0.15000000000000002,0.802,0.6343185307179586,0.5,1.3,True,0.06867103545164745,0.0,3.4999999999999956
0.15000000000000002,0.802,0.6343185307179586,0.5,1.7000000000000002,True,0.06737872169093685,0.0,3.4999999999999956
0.15000000000000002,0.802,0.6343185307179586,0.5,2.1,True,0.06626382403856124,0.0,3.4999999999999956
0.15000000000000002,0.802,0.6343185307179586,0.5,2.5,True,0.06529467486877504,0.0,3.4999999999999956
0.15000000000000002,0.802,0.6343185307179586,0.9,0.5,True,0.07019456554882607,0.0,3.4999999999999956
0.15000000000000002,0.802,0.6343185307179586,0.9,0.9,True,0.06737523085237769,0.0,3.4999999999999956
0.15000000000000002,0.802,0.6343185307179586,0.9,1.3,True,0.06522578314330597,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,0.9,1.7000000000000002,True,0.06354203991073507,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,0.9,2.1,True,0.06216956763703794,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,0.9,2.5,True,0.06096332280690078,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,1.3,0.5,True,0.06867103545164745,0.0,3.4999999999999956
0.15000000000000002,0.802,0.6343185307179586,1.3,0.9,True,0.06522578314330597,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,1.3,1.3,True,0.06280072937193437,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,1.3,1.7000000000000002,True,0.0609503293335266,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,1.3,2.1,True,0.05932416768209376,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,1.3,2.5,True,0.057711124928022974,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,1.7000000000000002,0.5,True,0.06737872169093685,0.0,3.4999999999999956
0.15000000000000002,0.802,0.6343185307179586,1.7000000000000002,0.9,True,0.06354203991073507,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,1.7000000000000002,1.3,True,0.0609503293335266,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,1.7000000000000002,1.7000000000000002,True,0.05876014905267411,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,1.7000000000000002,2.1,True,0.056618975907311936,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,1.7000000000000002,2.5,True,0.054962333453014475,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,2.1,0.5,True,0.06626382403856124,0.0,3.4999999999999956
0.15000000000000002,0.802,0.6343185307179586,2.1,0.9,True,0.06216956763703794,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,2.1,1.3,True,0.05932416768209376,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,2.1,1.7000000000000002,True,0.056618975907311936,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,2.1,2.1,True,0.0545457014038547,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,2.1,2.5,True,0.05263945490634233,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,2.5,0.5,True,0.06529467486877504,0.0,3.4999999999999956
0.15000000000000002,0.802,0.6343185307179586,2.5,0.9,True,0.06096332280690078,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,2.5,1.3,True,0.057711124928022974,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,2.5,1.7000000000000002,True,0.054962333453014475,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,2.5,2.1,True,0.05263945490634233,0.0,3.4499999999999957
0.15000000000000002,0.802,0.6343185307179586,2.5,2.5,True,0.050686684415577755,0.0,3.4499999999999957
0.15000000000000002,0.802,0.9464777960769379,0.5,0.5,True,0.07437983376271137,2.849999999999998,7.94999999999998
0.15000000000000002,0.802,0.9464777960769379,0.5,0.9,True,0.07209225377191478,2.849999999999998,7.84999999999998
0.15000000000000002,0.802,0.9464777960769379,0.5,1.3,True,0.07012858756127964,2.849999999999998,7.84999999999998
0.15000000000000002,0.802,0.9464777960769379,0.5,1.7000000000000002,True,0.06843511405686058,2.849999999999998,7.84999999999998
0.15000000000000002,0.802,0.9464777960769379,0.5,2.1,True,0.06694338342935881,2.849999999999998,7.84999999999998
0.15000000000000002,0.802,0.9464777960769379,0.5,2.5,True,0.06561647072971882,2.849999999999998,7.84999999999998
0.15000000000000002,0.802,0.9464777960769379,0.9,0.5,True,0.07209225377191478,2.849999999999998,7.84999999999998
0.15000000000000002,0.802,0.9464777960769379,0.9,0.9,True,0.06848089478864376,2.849999999999998,7.84999999999998
0.15000000000000002,0.802,0.9464777960769379,0.9,1.3,True,0.06563624831651638,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,0.9,1.7000000000000002,True,0.06335161657792798,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,0.9,2.1,True,0.06143302659945339,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,0.9,2.5,True,0.05980600996279326,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,1.3,0.5,True,0.07012858756127964,2.849999999999998,7.84999999999998
0.15000000000000002,0.802,0.9464777960769379,1.3,0.9,True,0.06563624831651638,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,1.3,1.3,True,0.06232570512093381,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,1.3,1.7000000000000002,True,0.05977301087768719,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,1.3,2.1,True,0.05768942327119585,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,1.3,2.5,True,0.055974284447184566,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,1.7000000000000002,0.5,True,0.06843511405686058,2.849999999999998,7.84999999999998
0.15000000000000002,0.802,0.9464777960769379,1.7000000000000002,0.9,True,0.06335161657792798,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,1.7000000000000002,1.3,True,0.05977301087768719,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,1.7000000000000002,1.7000000000000002,True,0.057072438291358836,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,1.7000000000000002,2.1,True,0.054961908911893655,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,1.7000000000000002,2.5,True,0.053118888942264623,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,2.1,0.5,True,0.06694338342935881,2.849999999999998,7.84999999999998
0.15000000000000002,0.802,0.9464777960769379,2.1,0.9,True,0.06143302659945339,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,2.1,1.3,True,0.05768942327119585,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,2.1,1.7000000000000002,True,0.054961908911893655,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,2.1,2.1,True,0.05265412386270266,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,2.1,2.5,True,0.050665387718756144,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,2.5,0.5,True,0.06561647072971882,2.849999999999998,7.84999999999998
0.15000000000000002,0.802,0.9464777960769379,2.5,0.9,True,0.05980600996279326,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,2.5,1.3,True,0.055974284447184566,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,2.5,1.7000000000000002,True,0.053118888942264623,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,2.5,2.1,True,0.050665387718756144,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,0.9464777960769379,2.5,2.5,True,0.048523415205592606,2.849999999999998,7.79999999999998
0.15000000000000002,0.802,1.2586370614359172,0.5,0.5,True,0.07518409276866674,3.949999999999994,14.750000000000075
0.15000000000000002,0.802,1.2586370614359172,0.5,0.9,True,0.07269570779843319,3.949999999999994,14.800000000000075
0.15000000000000002,0.802,1.2586370614359172,0.5,1.3,True,0.07053552581005848,2.9499999999999975,8.249999999999982
0.15000000000000002,0.802,1.2586370614359172,0.5,1.7000000000000002,True,0.06864707096138983,2.9499999999999975,8.249999999999982
0.15000000000000002,0.802,1.2586370614359172,0.5,2.1,True,0.0669868547661911,2.9499999999999975,8.249999999999982
0.15000000000000002,0.802,1.2586370614359172,0.5,2.5,True,0.06551548748145683,2.9499999999999975,8.249999999999982
0.15000000000000002,0.802,1.2586370614359172,0.9,0.5,True,0.07269570779843319,3.949999999999994,14.800000000000075
0.15000000000000002,0.802,1.2586370614359172,0.9,0.9,True,0.06873233298785901,2.9499999999999975,8.249999999999982
0.15000000000000002,0.802,1.2586370614359172,0.9,1.3,True,0.06559870949002317,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,0.9,1.7000000000000002,True,0.06301614564665682,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,0.9,2.1,True,0.060872753140356936,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,0.9,2.5,True,0.05903177257892249,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,1.3,0.5,True,0.07053552581005848,2.9499999999999975,8.249999999999982
0.15000000000000002,0.802,1.2586370614359172,1.3,0.9,True,0.06559870949002317,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,1.3,1.3,True,0.061906643855815444,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,1.3,1.7000000000000002,True,0.05901180316492303,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,1.3,2.1,True,0.05666538098392051,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,1.3,2.5,True,0.054702592767262116,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,1.7000000000000002,0.5,True,0.06864707096138983,2.9499999999999975,8.249999999999982
0.15000000000000002,0.802,1.2586370614359172,1.7000000000000002,0.9,True,0.06301614564665682,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,1.7000000000000002,1.3,True,0.05901180316492303,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,1.7000000000000002,1.7000000000000002,True,0.05594444800904611,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,1.7000000000000002,2.1,True,0.053511171712116674,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,1.7000000000000002,2.5,True,0.0515095180557286,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,2.1,0.5,True,0.0669868547661911,2.9499999999999975,8.249999999999982
0.15000000000000002,0.802,1.2586370614359172,2.1,0.9,True,0.060872753140356936,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,2.1,1.3,True,0.05666538098392051,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,2.1,1.7000000000000002,True,0.053511171712116674,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,2.1,2.1,True,0.051070220224846745,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,2.1,2.5,True,0.048977827216078754,2.9499999999999975,8.14999999999998
0.15000000000000002,0.802,1.2586370614359172,2.5,0.5,True,0.06551548748145683,2.9499999999999975,8.249999999999982
0.15000000000000002,0.802,1.2586370614359172,2.5,0.9,True,0.05903177257892249,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,2.5,1.3,True,0.054702592767262116,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,2.5,1.7000000000000002,True,0.0515095180557286,2.9499999999999975,8.199999999999982
0.15000000000000002,0.802,1.2586370614359172,2.5,2.1,True,0.048977827216078754,2.9499999999999975,8.14999999999998
0.15000000000000002,0.802,1.2586370614359172,2.5,2.5,True,0.04695952960000433,2.9499999999999975,8.14999999999998
0.15000000000000002,0.802,1.5707963267948966,0.5,0.5,True,0.07531672800778037,4.049999999999994,15.050000000000079
0.15000000000000002,0.802,1.5707963267948966,0.5,0.9,True,0.0727681181545751,4.049999999999994,15.10000000000008
0.15000000000000002,0.802,1.5707963267948966,0.5,1.3,True,0.07059412385412732,4.049999999999994,15.10000000000008
0.15000000000000002,0.802,1.5707963267948966,0.5,1.7000000000000002,True,0.06868570387971086,4.049999999999994,15.10000000000008
0.15000000000000002,0.802,1.5707963267948966,0.5,2.1,True,0.0669993558070652,3.049999999999997,8.599999999999987
0.15000000000000002,0.802,1.5707963267948966,0.5,2.5,True,0.06549553343013202,3.049999999999997,8.599999999999987
0.15000000000000002,0.802,1.5707963267948966,0.9,0.5,True,0.0727681181545751,4.049999999999994,15.10000000000008
0.15000000000000002,0.802,1.5707963267948966,0.9,0.9,True,0.06876593461296272,3.049999999999997,8.599999999999987
0.15000000000000002,0.802,1.5707963267948966,0.9,1.3,True,0.06557060983020148,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,0.9,1.7000000000000002,True,0.06296173057705703,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,0.9,2.1,True,0.060755870942065256,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,0.9,2.5,True,0.05887629008627678,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,1.3,0.5,True,0.07059412385412732,4.049999999999994,15.10000000000008
0.15000000000000002,0.802,1.5707963267948966,1.3,0.9,True,0.06557060983020148,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,1.3,1.3,True,0.06182121772110274,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,1.3,1.7000000000000002,True,0.05886633659508836,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,1.3,2.1,True,0.056464999132920295,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,1.3,2.5,True,0.05446286601401844,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,1.7000000000000002,0.5,True,0.06868570387971086,4.049999999999994,15.10000000000008
0.15000000000000002,0.802,1.5707963267948966,1.7000000000000002,0.9,True,0.06296173057705703,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,1.7000000000000002,1.3,True,0.05886633659508836,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,1.7000000000000002,1.7000000000000002,True,0.05576708435884283,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,1.7000000000000002,2.1,True,0.05328117967614292,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,1.7000000000000002,2.5,True,0.05124047745622163,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,2.1,0.5,True,0.0669993558070652,3.049999999999997,8.599999999999987
0.15000000000000002,0.802,1.5707963267948966,2.1,0.9,True,0.060755870942065256,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,2.1,1.3,True,0.056464999132920295,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,2.1,1.7000000000000002,True,0.05328117967614292,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,2.1,2.1,True,0.05075199881793272,3.049999999999997,8.549999999999986
0.15000000000000002,0.802,1.5707963267948966,2.1,2.5,True,0.04871458945245271,3.049999999999997,8.499999999999986
0.15000000000000002,0.802,1.5707963267948966,2.5,0.5,True,0.06549553343013202,3.049999999999997,8.599999999999987
0.15000000000000002,0.802,1.5707963267948966,2.5,0.9,True,0.05887629008627678,3.049999999999997,8.549999999999986
