Distance,Velocity,Theta,gamma0,gamma1,No Collision,Safety Loss,Deadlock Time,Simulation Time
0.8900000000000001,0.406,1.2586370614359172,0.5,0.5,True,0.04149064314991583,2.9499999999999975,8.14999999999998
0.8900000000000001,0.406,1.2586370614359172,0.5,0.9,True,0.040130596060529565,2.9499999999999975,8.14999999999998
0.8900000000000001,0.406,1.2586370614359172,0.5,1.3,True,0.0391084056907458,2.9499999999999975,8.14999999999998
0.8900000000000001,0.406,1.2586370614359172,0.5,1.7000000000000002,True,0.03831716750518218,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,0.5,2.1,True,0.03768840388299479,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,0.5,2.5,True,0.037190900240715204,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,0.9,0.5,True,0.040130596060529565,2.9499999999999975,8.14999999999998
0.8900000000000001,0.406,1.2586370614359172,0.9,0.9,True,0.03831533989756582,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,0.9,1.3,True,0.03713446199818103,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,0.9,1.7000000000000002,True,0.03630034497429686,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,0.9,2.1,True,0.03563270427661774,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,0.9,2.5,True,0.034989636142773776,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,1.3,0.5,True,0.0391084056907458,2.9499999999999975,8.14999999999998
0.8900000000000001,0.406,1.2586370614359172,1.3,0.9,True,0.03713446199818103,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,1.3,1.3,True,0.03594631668679955,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,1.3,1.7000000000000002,True,0.03496628977740314,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,1.3,2.1,True,0.03400167123624427,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,1.3,2.5,True,0.033173359802531985,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,1.7000000000000002,0.5,True,0.03831716750518218,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,1.7000000000000002,0.9,True,0.03630034497429686,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,1.7000000000000002,1.3,True,0.03496628977740314,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,1.7000000000000002,1.7000000000000002,True,0.033688144089245226,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,1.7000000000000002,2.1,True,0.03263930021204653,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,1.7000000000000002,2.5,True,0.03191781951758015,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,2.1,0.5,True,0.03768840388299479,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,2.1,0.9,True,0.03563270427661774,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,2.1,1.3,True,0.03400167123624427,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,2.1,1.7000000000000002,True,0.03263930021204653,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,2.1,2.1,True,0.03175886460282456,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,2.1,2.5,True,0.03093766768244578,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,2.5,0.5,True,0.037190900240715204,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,2.5,0.9,True,0.034989636142773776,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,2.5,1.3,True,0.033173359802531985,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,2.5,1.7000000000000002,True,0.03191781951758015,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,2.5,2.1,True,0.03093766768244578,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.2586370614359172,2.5,2.5,True,0.030129224047480595,2.9499999999999975,8.09999999999998
0.8900000000000001,0.406,1.5707963267948966,0.5,0.5,True,0.04160762025340429,3.049999999999997,8.349999999999984
0.8900000000000001,0.406,1.5707963267948966,0.5,0.9,True,0.040226698223796195,3.049999999999997,8.349999999999984
0.8900000000000001,0.406,1.5707963267948966,0.5,1.3,True,0.039187656254459705,3.049999999999997,8.349999999999984
0.8900000000000001,0.406,1.5707963267948966,0.5,1.7000000000000002,True,0.03838004523476409,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,0.5,2.1,True,0.03773709138800775,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,0.5,2.5,True,0.037224999313915944,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,0.9,0.5,True,0.040226698223796195,3.049999999999997,8.349999999999984
0.8900000000000001,0.406,1.5707963267948966,0.9,0.9,True,0.038380644526034416,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,0.9,1.3,True,0.03717228222860246,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,0.9,1.7000000000000002,True,0.03632336434816272,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,0.9,2.1,True,0.03564716364435744,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,0.9,2.5,True,0.03497408294886466,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,1.3,0.5,True,0.039187656254459705,3.049999999999997,8.349999999999984
0.8900000000000001,0.406,1.5707963267948966,1.3,0.9,True,0.03717228222860246,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,1.3,1.3,True,0.03597038501970888,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,1.3,1.7000000000000002,True,0.034935933359925224,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,1.3,2.1,True,0.034069974788583667,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,1.3,2.5,True,0.033257097255316906,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,1.7000000000000002,0.5,True,0.03838004523476409,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,1.7000000000000002,0.9,True,0.03632336434816272,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,1.7000000000000002,1.3,True,0.034935933359925224,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,1.7000000000000002,1.7000000000000002,True,0.03379420408301814,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,1.7000000000000002,2.1,True,0.03275337096629979,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,1.7000000000000002,2.5,True,0.03187942855372925,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,2.1,0.5,True,0.03773709138800775,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,2.1,0.9,True,0.03564716364435744,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,2.1,1.3,True,0.034069974788583667,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,2.1,1.7000000000000002,True,0.03275337096629979,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,2.1,2.1,True,0.031695602081849975,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,2.1,2.5,True,0.0308105071232249,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,2.5,0.5,True,0.037224999313915944,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,2.5,0.9,True,0.03497408294886466,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,2.5,1.3,True,0.033257097255316906,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,2.5,1.7000000000000002,True,0.03187942855372925,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,2.5,2.1,True,0.0308105071232249,3.049999999999997,8.299999999999983
0.8900000000000001,0.406,1.5707963267948966,2.5,2.5,True,0.02998216827733451,3.049999999999997,8.299999999999983
0.8900000000000001,0.6040000000000001,0.01,0.5,0.5,True,0.03850483603764484,0.0,4.199999999999993
0.8900000000000001,0.6040000000000001,0.01,0.5,0.9,True,0.03752060517426133,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,0.5,1.3,True,0.036813768767283594,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,0.5,1.7000000000000002,True,0.036307136804849406,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,0.5,2.1,True,0.03591763100058391,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,0.5,2.5,True,0.03558200079362152,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,0.9,0.5,True,0.03752060517426133,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,0.9,0.9,True,0.036276930139674736,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,0.9,1.3,True,0.03551762971553825,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,0.9,1.7000000000000002,True,0.034914070628057174,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,0.9,2.1,True,0.03441720362847554,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,0.9,2.5,True,0.03398577508101517,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,1.3,0.5,True,0.036813768767283594,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,1.3,0.9,True,0.03551762971553825,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,1.3,1.3,True,0.03464197233909438,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,1.3,1.7000000000000002,True,0.034186413000585954,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,1.3,2.1,True,0.033641775996208954,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,1.3,2.5,True,0.03325384956065251,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,1.7000000000000002,0.5,True,0.036307136804849406,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,1.7000000000000002,0.9,True,0.034914070628057174,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,1.7000000000000002,1.3,True,0.034186413000585954,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,1.7000000000000002,1.7000000000000002,True,0.034466391838130155,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,1.7000000000000002,2.1,True,0.032991472172148956,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,1.7000000000000002,2.5,True,0.03261988862847513,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,2.1,0.5,True,0.03591763100058391,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,2.1,0.9,True,0.03441720362847554,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,2.1,1.3,True,0.033641775996208954,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,2.1,1.7000000000000002,True,0.032991472172148956,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,2.1,2.1,True,0.03251765047421698,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,2.1,2.5,True,0.03214611550219978,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,2.5,0.5,True,0.03558200079362152,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,2.5,0.9,True,0.03398577508101517,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,2.5,1.3,True,0.03325384956065251,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,2.5,1.7000000000000002,True,0.03261988862847513,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,2.5,2.1,True,0.03214611550219978,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.01,2.5,2.5,True,0.03177538187524006,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,0.5,0.5,True,0.03923287534973499,0.0,4.199999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,0.5,0.9,True,0.03817866514613731,0.0,4.199999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,0.5,1.3,True,0.03742544897218461,0.0,4.199999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,0.5,1.7000000000000002,True,0.03687115268754697,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,0.5,2.1,True,0.036459200208053356,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,0.5,2.5,True,0.036102266209745146,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,0.9,0.5,True,0.03817866514613731,0.0,4.199999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,0.9,0.9,True,0.03684810266255625,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,0.9,1.3,True,0.03603328086428262,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,0.9,1.7000000000000002,True,0.035387411197215654,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,0.9,2.1,True,0.0348499197337929,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,0.9,2.5,True,0.034409140549509803,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,1.3,0.5,True,0.03742544897218461,0.0,4.199999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,1.3,0.9,True,0.03603328086428262,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,1.3,1.3,True,0.03509373284638843,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,1.3,1.7000000000000002,True,0.034394826354499836,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,1.3,2.1,True,0.0338440720323526,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,1.3,2.5,True,0.03337890797383998,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,1.7000000000000002,0.5,True,0.03687115268754697,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,1.7000000000000002,0.9,True,0.035387411197215654,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,1.7000000000000002,1.3,True,0.034394826354499836,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,1.7000000000000002,1.7000000000000002,True,0.03366236457690119,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,1.7000000000000002,2.1,True,0.03309286407097121,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,1.7000000000000002,2.5,True,0.03265037116137961,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,2.1,0.5,True,0.036459200208053356,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,2.1,0.9,True,0.0348499197337929,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,2.1,1.3,True,0.0338440720323526,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,2.1,1.7000000000000002,True,0.03309286407097121,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,2.1,2.1,True,0.03254270511026559,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,2.1,2.5,True,0.03209183767418214,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,2.5,0.5,True,0.036102266209745146,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,2.5,0.9,True,0.034409140549509803,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,2.5,1.3,True,0.03337890797383998,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,2.5,1.7000000000000002,True,0.03265037116137961,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,2.5,2.1,True,0.03209183767418214,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.3221592653589793,2.5,2.5,True,0.031671773356701426,0.0,4.149999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,0.5,0.5,True,0.041565418494145155,0.0,4.299999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,0.5,0.9,True,0.04019308698287278,0.0,4.299999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,0.5,1.3,True,0.039160618355577936,0.0,4.299999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,0.5,1.7000000000000002,True,0.0383581863824796,0.0,4.299999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,0.5,2.1,True,0.037723564313189566,0.0,4.299999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,0.5,2.5,True,0.037212124229455114,0.0,4.299999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,0.9,0.5,True,0.04019308698287278,0.0,4.299999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,0.9,0.9,True,0.03836024079175635,0.0,4.299999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,0.9,1.3,True,0.03716158582680799,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,0.9,1.7000000000000002,True,0.03633103855075317,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,0.9,2.1,True,0.03562821407885807,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,0.9,2.5,True,0.034938985754827144,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,1.3,0.5,True,0.039160618355577936,0.0,4.299999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,1.3,0.9,True,0.03716158582680799,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,1.3,1.3,True,0.03595869880629707,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,1.3,1.7000000000000002,True,0.034924598785605075,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,1.3,2.1,True,0.03407450093452919,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,1.3,2.5,True,0.033235890738416034,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,1.7000000000000002,0.5,True,0.0383581863824796,0.0,4.299999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,1.7000000000000002,0.9,True,0.03633103855075317,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,1.7000000000000002,1.3,True,0.034924598785605075,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,1.7000000000000002,1.7000000000000002,True,0.033786982881861924,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,1.7000000000000002,2.1,True,0.032747339668993555,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,1.7000000000000002,2.5,True,0.03189329499376129,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,2.1,0.5,True,0.037723564313189566,0.0,4.299999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,2.1,0.9,True,0.03562821407885807,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,2.1,1.3,True,0.03407450093452919,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,2.1,1.7000000000000002,True,0.032747339668993555,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,2.1,2.1,True,0.03171411947374333,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,2.1,2.5,True,0.030862138472534915,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,2.5,0.5,True,0.037212124229455114,0.0,4.299999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,2.5,0.9,True,0.034938985754827144,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,2.5,1.3,True,0.033235890738416034,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,2.5,1.7000000000000002,True,0.03189329499376129,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,2.5,2.1,True,0.030862138472534915,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.6343185307179586,2.5,2.5,True,0.030013569038421863,0.0,4.249999999999993
0.8900000000000001,0.6040000000000001,0.9464777960769379,0.5,0.5,True,0.04233858330346755,2.849999999999998,8.299999999999983
0.8900000000000001,0.6040000000000001,0.9464777960769379,0.5,0.9,True,0.04082197346388001,2.849999999999998,8.249999999999982
0.8900000000000001,0.6040000000000001,0.9464777960769379,0.5,1.3,True,0.03965796326598744,2.849999999999998,8.249999999999982
0.8900000000000001,0.6040000000000001,0.9464777960769379,0.5,1.7000000000000002,True,0.03874125909324067,2.849999999999998,8.249999999999982
0.8900000000000001,0.6040000000000001,0.9464777960769379,0.5,2.1,True,0.0380018630064016,2.849999999999998,8.249999999999982
0.8900000000000001,0.6040000000000001,0.9464777960769379,0.5,2.5,True,0.03739520006110926,2.849999999999998,8.249999999999982
0.8900000000000001,0.6040000000000001,0.9464777960769379,0.9,0.5,True,0.04082197346388001,2.849999999999998,8.249999999999982
0.8900000000000001,0.6040000000000001,0.9464777960769379,0.9,0.9,True,0.038754408897450174,2.849999999999998,8.249999999999982
0.8900000000000001,0.6040000000000001,0.9464777960769379,0.9,1.3,True,0.03736443200805956,2.849999999999998,8.199999999999982
0.8900000000000001,0.6040000000000001,0.9464777960769379,0.9,1.7000000000000002,True,0.03636350555564929,2.849999999999998,8.199999999999982
0.8900000000000001,0.6040000000000001,0.9464777960769379,0.9,2.1,True,0.03562151846843587,2.849999999999998,8.199999999999982
0.8900000000000001,0.6040000000000001,0.9464777960769379,0.9,2.5,True,0.034959748959168896,2.849999999999998,8.199999999999982
0.8900000000000001,0.6040000000000001,0.9464777960769379,1.3,0.5,True,0.03965796326598744,2.849999999999998,8.249999999999982
0.8900000000000001,0.6040000000000001,0.9464777960769379,1.3,0.9,True,0.03736443200805956,2.849999999999998,8.199999999999982
