Distance,Velocity,Theta,gamma0,gamma1,No Collision,Safety Loss,Deadlock Time,Simulation Time
1.9999999999999998,0.01,0.3221592653589793,0.9,0.5,True,0.020097529473586936,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,0.9,0.9,True,0.019315245944676027,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,0.9,1.3,True,0.01892109338884247,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,0.9,1.7000000000000002,True,0.018635880461580594,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,0.9,2.1,True,0.018399989879527175,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,0.9,2.5,True,0.018253118831980254,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,1.3,0.5,True,0.01963798090215397,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,1.3,0.9,True,0.01892109338884247,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,1.3,1.3,True,0.01853624446593931,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,1.3,1.7000000000000002,True,0.01827155090462887,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,1.3,2.1,True,0.01804052603942916,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,1.3,2.5,True,0.017855005968141668,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,1.7000000000000002,0.5,True,0.01932522328789452,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,1.7000000000000002,0.9,True,0.018635880461580594,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,1.7000000000000002,1.3,True,0.01827155090462887,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,1.7000000000000002,1.7000000000000002,True,0.01796803351754653,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,1.7000000000000002,2.1,True,0.017721228348971094,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,1.7000000000000002,2.5,True,0.01753744905582415,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,2.1,0.5,True,0.019113356813178536,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,2.1,0.9,True,0.018399989879527175,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,2.1,1.3,True,0.01804052603942916,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,2.1,1.7000000000000002,True,0.017721228348971094,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,2.1,2.1,True,0.01748666112200741,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,2.1,2.5,True,0.017306055943849933,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,2.5,0.5,True,0.018954578103011373,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,2.5,0.9,True,0.018253118831980254,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,2.5,1.3,True,0.017855005968141668,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,2.5,1.7000000000000002,True,0.01753744905582415,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,2.5,2.1,True,0.017306055943849933,0.35,6.149999999999986
1.9999999999999998,0.01,0.3221592653589793,2.5,2.5,True,0.01712601249026987,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,0.5,0.5,True,0.021070609943274705,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,0.5,0.9,True,0.02028948527991541,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,0.5,1.3,True,0.019805267157208897,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,0.5,1.7000000000000002,True,0.019476041860965777,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,0.5,2.1,True,0.019252170044909814,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,0.5,2.5,True,0.019082028172497642,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,0.9,0.5,True,0.02028948527991541,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,0.9,0.9,True,0.019466883285147476,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,0.9,1.3,True,0.01904860359352218,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,0.9,1.7000000000000002,True,0.018761414976423613,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,0.9,2.1,True,0.018519513592399332,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,0.9,2.5,True,0.018317235246144023,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,1.3,0.5,True,0.019805267157208897,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,1.3,0.9,True,0.01904860359352218,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,1.3,1.3,True,0.018630404412120515,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,1.3,1.7000000000000002,True,0.0182968814645665,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,1.3,2.1,True,0.018033604848374855,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,1.3,2.5,True,0.017816657437303075,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,1.7000000000000002,0.5,True,0.019476041860965777,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,1.7000000000000002,0.9,True,0.018761414976423613,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,1.7000000000000002,1.3,True,0.0182968814645665,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,1.7000000000000002,1.7000000000000002,True,0.017943702608029157,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,1.7000000000000002,2.1,True,0.017673389205083993,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,1.7000000000000002,2.5,True,0.017456945040730722,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,2.1,0.5,True,0.019252170044909814,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,2.1,0.9,True,0.018519513592399332,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,2.1,1.3,True,0.018033604848374855,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,2.1,1.7000000000000002,True,0.017673389205083993,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,2.1,2.1,True,0.01740186646427711,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,2.1,2.5,True,0.01718553240951207,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,2.5,0.5,True,0.019082028172497642,0.35,6.199999999999986
1.9999999999999998,0.01,0.6343185307179586,2.5,0.9,True,0.018317235246144023,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,2.5,1.3,True,0.017816657437303075,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,2.5,1.7000000000000002,True,0.017456945040730722,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,2.5,2.1,True,0.01718553240951207,0.35,6.149999999999986
1.9999999999999998,0.01,0.6343185307179586,2.5,2.5,True,0.01696487683446976,0.35,6.149999999999986
1.9999999999999998,0.01,0.9464777960769379,0.5,0.5,True,0.02082054529780705,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,0.5,0.9,True,0.020078960611866835,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,0.5,1.3,True,0.019621404768098268,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,0.5,1.7000000000000002,True,0.019310130086692367,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,0.5,2.1,True,0.019101036544391894,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,0.5,2.5,True,0.018932964593064785,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,0.9,0.5,True,0.020078960611866835,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,0.9,0.9,True,0.019299520263668875,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,0.9,1.3,True,0.018911764314381106,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,0.9,1.7000000000000002,True,0.018632801837213917,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,0.9,2.1,True,0.018401370078872825,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,0.9,2.5,True,0.01819977867451951,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,1.3,0.5,True,0.019621404768098268,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,1.3,0.9,True,0.018911764314381106,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,1.3,1.3,True,0.018503572575604515,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,1.3,1.7000000000000002,True,0.018179373698126902,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,1.3,2.1,True,0.018016617212274693,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,1.3,2.5,True,0.017859289251900234,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,1.7000000000000002,0.5,True,0.019310130086692367,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,1.7000000000000002,0.9,True,0.018632801837213917,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,1.7000000000000002,1.3,True,0.018179373698126902,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,1.7000000000000002,1.7000000000000002,True,0.017966776832962248,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,1.7000000000000002,2.1,True,0.017740603150401837,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,1.7000000000000002,2.5,True,0.01756275247043137,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,2.1,0.5,True,0.019101036544391894,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,2.1,0.9,True,0.018401370078872825,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,2.1,1.3,True,0.018016617212274693,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,2.1,1.7000000000000002,True,0.017740603150401837,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,2.1,2.1,True,0.017994512970488086,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,2.1,2.5,True,0.017337862009168585,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,2.5,0.5,True,0.018932964593064785,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,2.5,0.9,True,0.01819977867451951,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,2.5,1.3,True,0.017859289251900234,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,2.5,1.7000000000000002,True,0.01756275247043137,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,2.5,2.1,True,0.017337862009168585,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,0.9464777960769379,2.5,2.5,True,0.01716039725064149,1.4500000000000006,7.249999999999982
1.9999999999999998,0.01,1.2586370614359172,0.5,0.5,True,0.020824059227083764,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,0.5,0.9,True,0.020081940977177058,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,0.5,1.3,True,0.019624024933171214,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,0.5,1.7000000000000002,True,0.01931252405334708,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,0.5,2.1,True,0.019103394194707597,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,0.5,2.5,True,0.01893144142662485,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,0.9,0.5,True,0.020081940977177058,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,0.9,0.9,True,0.01930187298548733,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,0.9,1.3,True,0.018914194717972142,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,0.9,1.7000000000000002,True,0.018635975869138486,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,0.9,2.1,True,0.018405255744611028,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,0.9,2.5,True,0.018204360755481236,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,1.3,0.5,True,0.019624024933171214,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,1.3,0.9,True,0.018914194717972142,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,1.3,1.3,True,0.018507161618207424,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,1.3,1.7000000000000002,True,0.01818392964478048,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,1.3,2.1,True,0.01801180117422833,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,1.3,2.5,True,0.018169345111424994,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,1.7000000000000002,0.5,True,0.01931252405334708,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,1.7000000000000002,0.9,True,0.018635975869138486,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,1.7000000000000002,1.3,True,0.01818392964478048,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,1.7000000000000002,1.7000000000000002,True,0.017976575297470123,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,1.7000000000000002,2.1,True,0.01811051055228185,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,1.7000000000000002,2.5,True,0.017570111828892624,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,2.1,0.5,True,0.019103394194707597,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,2.1,0.9,True,0.018405255744611028,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,2.1,1.3,True,0.01801180117422833,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,2.1,1.7000000000000002,True,0.01811051055228185,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,2.1,2.1,True,0.017522719689768408,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,2.1,2.5,True,0.01734657916917505,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,2.5,0.5,True,0.01893144142662485,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,2.5,0.9,True,0.018204360755481236,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,2.5,1.3,True,0.018169345111424994,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,2.5,1.7000000000000002,True,0.017570111828892624,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,2.5,2.1,True,0.01734657916917505,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.2586370614359172,2.5,2.5,True,0.017170419001534185,1.6000000000000008,7.399999999999982
1.9999999999999998,0.01,1.5707963267948966,0.5,0.5,True,0.02082705015552185,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,0.5,0.9,True,0.02008448155113644,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,0.5,1.3,True,0.01962627705306931,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,0.5,1.7000000000000002,True,0.01931457302123774,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,0.5,2.1,True,0.019105320557311248,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,0.5,2.5,True,0.01893359314420502,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,0.9,0.5,True,0.02008448155113644,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,0.9,0.9,True,0.019303918679793242,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,0.9,1.3,True,0.01891605914429274,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,0.9,1.7000000000000002,True,0.01871383351687007,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,0.9,2.1,True,0.018407648717971632,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,0.9,2.5,True,0.018207093074765635,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,1.3,0.5,True,0.01962627705306931,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,1.3,0.9,True,0.01891605914429274,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,1.3,1.3,True,0.01850954974111093,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,1.3,1.7000000000000002,True,0.018186656740783232,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,1.3,2.1,True,0.018013948808915103,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,1.3,2.5,True,0.018168864352959113,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,1.7000000000000002,0.5,True,0.01931457302123774,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,1.7000000000000002,0.9,True,0.01871383351687007,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,1.7000000000000002,1.3,True,0.018186656740783232,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,1.7000000000000002,1.7000000000000002,True,0.017980143149129046,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,1.7000000000000002,2.1,True,0.018110248231028563,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,1.7000000000000002,2.5,True,0.017573828663278543,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,2.1,0.5,True,0.019105320557311248,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,2.1,0.9,True,0.018407648717971632,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,2.1,1.3,True,0.018013948808915103,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,2.1,1.7000000000000002,True,0.018110248231028563,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,2.1,2.1,True,0.01752643897326084,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,2.1,2.5,True,0.0173509174084439,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,2.5,0.5,True,0.01893359314420502,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,2.5,0.9,True,0.018207093074765635,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,2.5,1.3,True,0.018168864352959113,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,2.5,1.7000000000000002,True,0.017573828663278543,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,2.5,2.1,True,0.0173509174084439,1.7000000000000008,7.499999999999981
1.9999999999999998,0.01,1.5707963267948966,2.5,2.5,True,0.01717548846906848,1.7000000000000008,7.499999999999981
1.9999999999999998,0.20800000000000002,0.01,0.5,0.5,True,0.020807969423548508,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,0.5,0.9,True,0.02006827848696696,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,0.5,1.3,True,0.019611987675151557,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,0.5,1.7000000000000002,True,0.019301522268662486,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,0.5,2.1,True,0.019092621113617626,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,0.5,2.5,True,0.01893054390573504,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,0.9,0.5,True,0.02006827848696696,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,0.9,0.9,True,0.01929103629976638,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,0.9,1.3,True,0.018903178250327456,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,0.9,1.7000000000000002,True,0.018621852178557975,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,0.9,2.1,True,0.01838811843302146,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,0.9,2.5,True,0.018184231744285455,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,1.3,0.5,True,0.019611987675151557,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,1.3,0.9,True,0.018903178250327456,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,1.3,1.3,True,0.01849119619964545,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,1.3,1.7000000000000002,True,0.018200905656322323,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,1.3,2.1,True,0.01803269995042623,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,1.3,2.5,True,0.018170887122729698,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,1.7000000000000002,0.5,True,0.019301522268662486,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,1.7000000000000002,0.9,True,0.018621852178557975,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,1.7000000000000002,1.3,True,0.018200905656322323,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,1.7000000000000002,1.7000000000000002,True,0.01795033987559181,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,1.7000000000000002,2.1,True,0.0177220449383744,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,1.7000000000000002,2.5,True,0.01753832188286788,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,2.1,0.5,True,0.019092621113617626,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,2.1,0.9,True,0.01838811843302146,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,2.1,1.3,True,0.01803269995042623,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,2.1,1.7000000000000002,True,0.0177220449383744,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,2.1,2.1,True,0.017490186253070503,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,2.1,2.5,True,0.01730899088160291,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,2.5,0.5,True,0.01893054390573504,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,2.5,0.9,True,0.018184231744285455,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,2.5,1.3,True,0.018170887122729698,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,2.5,1.7000000000000002,True,0.01753832188286788,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,2.5,2.1,True,0.01730899088160291,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.01,2.5,2.5,True,0.017127164020238752,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,0.5,0.5,True,0.020908012980810402,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,0.5,0.9,True,0.02015308043498958,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,0.5,1.3,True,0.01968709977867155,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,0.5,1.7000000000000002,True,0.019369533006790417,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,0.5,2.1,True,0.019155536759928576,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,0.5,2.5,True,0.018991404972971762,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,0.9,0.5,True,0.02015308043498958,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,0.9,0.9,True,0.019359223447527274,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,0.9,1.3,True,0.01896598173770623,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,0.9,1.7000000000000002,True,0.018666344437797362,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,0.9,2.1,True,0.018427832233834755,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,0.9,2.5,True,0.018227892144563766,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,1.3,0.5,True,0.01968709977867155,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,1.3,0.9,True,0.01896598173770623,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,1.3,1.3,True,0.018532834356750887,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,1.3,1.7000000000000002,True,0.01828216271136987,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,1.3,2.1,True,0.018065784741387363,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,1.3,2.5,True,0.018160170000003063,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,1.7000000000000002,0.5,True,0.019369533006790417,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,1.7000000000000002,0.9,True,0.018666344437797362,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,1.7000000000000002,1.3,True,0.01828216271136987,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,1.7000000000000002,1.7000000000000002,True,0.018047549546224888,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,1.7000000000000002,2.1,True,0.01808615235566942,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,1.7000000000000002,2.5,True,0.017593039478258226,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,2.1,0.5,True,0.019155536759928576,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,2.1,0.9,True,0.018427832233834755,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,2.1,1.3,True,0.018065784741387363,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,2.1,1.7000000000000002,True,0.01808615235566942,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,2.1,2.1,True,0.017543617061457614,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,2.1,2.5,True,0.017378362494899175,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,2.5,0.5,True,0.018991404972971762,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,2.5,0.9,True,0.018227892144563766,0.0,5.799999999999987
